time,engine_id,score
2026-06-04 09:25:00,BUY_LL_HGB_088,0.008074
2026-06-04 09:25:00,BUY_LL_HIGHVOL_RF_085,0.187307
2026-06-04 09:25:00,SELL_label_HH_hgb_09,0.118426
2026-06-04 09:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.206591
2026-06-04 09:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.508530
2026-06-04 09:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-06-04 09:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.035153
2026-06-04 09:30:00,BUY_HL_HGB_090,0.013599
2026-06-04 09:30:00,BUY_LL_HGB_088,0.050980
2026-06-04 09:30:00,BUY_LL_HIGHVOL_RF_085,0.225928
2026-06-04 09:30:00,SELL_label_HH_hgb_09,0.189732
2026-06-04 09:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.201393
2026-06-04 09:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.488475
2026-06-04 09:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-06-04 09:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.026413
2026-06-04 09:35:00,BUY_HL_HGB_090,0.016698
2026-06-04 09:35:00,BUY_LL_HGB_088,0.083973
2026-06-04 09:35:00,BUY_LL_HIGHVOL_RF_085,0.253664
2026-06-04 09:35:00,SELL_label_HH_hgb_09,0.085883
2026-06-04 09:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.111714
2026-06-04 09:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.326795
2026-06-04 09:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005041
2026-06-04 09:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.012340
2026-06-04 09:40:00,BUY_HL_HGB_090,0.014565
2026-06-04 09:40:00,BUY_LL_HGB_088,0.032484
2026-06-04 09:40:00,BUY_LL_HIGHVOL_RF_085,0.184170
2026-06-04 09:40:00,SELL_label_HH_hgb_09,0.103962
2026-06-04 09:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.170180
2026-06-04 09:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.345224
2026-06-04 09:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005390
2026-06-04 09:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.018608
2026-06-04 09:45:00,BUY_HL_HGB_090,0.017027
2026-06-04 09:45:00,BUY_LL_HGB_088,0.024805
2026-06-04 09:45:00,BUY_LL_HIGHVOL_RF_085,0.197785
2026-06-04 09:45:00,SELL_label_HH_hgb_09,0.097828
2026-06-04 09:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.144160
2026-06-04 09:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.413728
2026-06-04 09:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005390
2026-06-04 09:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.016396
2026-06-04 09:50:00,BUY_HL_HGB_090,0.014752
2026-06-04 09:50:00,BUY_LL_HGB_088,0.013797
2026-06-04 09:50:00,BUY_LL_HIGHVOL_RF_085,0.162041
2026-06-04 09:50:00,SELL_label_HH_hgb_09,0.192784
2026-06-04 09:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.176939
2026-06-04 09:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.403057
2026-06-04 09:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005390
2026-06-04 09:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020889
2026-06-04 09:55:00,BUY_HL_HGB_090,0.018176
2026-06-04 09:55:00,BUY_LL_HGB_088,0.021928
2026-06-04 09:55:00,BUY_LL_HIGHVOL_RF_085,0.144586
2026-06-04 09:55:00,SELL_label_HH_hgb_09,0.415677
2026-06-04 09:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.184614
2026-06-04 09:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.511325
2026-06-04 09:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-06-04 09:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021654
2026-06-04 10:00:00,BUY_HL_HGB_090,0.014665
2026-06-04 10:00:00,BUY_LL_HGB_088,0.017181
2026-06-04 10:00:00,BUY_LL_HIGHVOL_RF_085,0.185688
2026-06-04 10:00:00,SELL_label_HH_hgb_09,0.091188
2026-06-04 10:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.087427
2026-06-04 10:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.394805
2026-06-04 10:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005050
2026-06-04 10:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.012939
2026-06-04 10:05:00,BUY_HL_HGB_090,0.014638
2026-06-04 10:05:00,BUY_LL_HGB_088,0.018641
2026-06-04 10:05:00,BUY_LL_HIGHVOL_RF_085,0.173676
2026-06-04 10:05:00,SELL_label_HH_hgb_09,0.156561
2026-06-04 10:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.179806
2026-06-04 10:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.499919
2026-06-04 10:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005211
2026-06-04 10:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.017077
2026-06-04 10:10:00,BUY_HL_HGB_090,0.014763
2026-06-04 10:10:00,BUY_LL_HGB_088,0.024087
2026-06-04 10:10:00,BUY_LL_HIGHVOL_RF_085,0.168095
2026-06-04 10:10:00,SELL_label_HH_hgb_09,0.135743
2026-06-04 10:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.132933
2026-06-04 10:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.453186
2026-06-04 10:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005211
2026-06-04 10:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009975
2026-06-04 10:15:00,BUY_HL_HGB_090,0.014800
2026-06-04 10:15:00,BUY_LL_HGB_088,0.014962
2026-06-04 10:15:00,BUY_LL_HIGHVOL_RF_085,0.116385
2026-06-04 10:15:00,SELL_label_HH_hgb_09,0.163272
2026-06-04 10:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.132056
2026-06-04 10:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.373049
2026-06-04 10:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005025
2026-06-04 10:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.018694
2026-06-04 10:20:00,BUY_HL_HGB_090,0.018444
2026-06-04 10:20:00,BUY_LL_HGB_088,0.012478
2026-06-04 10:20:00,BUY_LL_HIGHVOL_RF_085,0.117517
2026-06-04 10:20:00,SELL_label_HH_hgb_09,0.327682
2026-06-04 10:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.162035
2026-06-04 10:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.550732
2026-06-04 10:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005050
2026-06-04 10:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.013015
2026-06-04 10:25:00,BUY_HL_HGB_090,0.021509
2026-06-04 10:25:00,BUY_LL_HGB_088,0.006959
2026-06-04 10:25:00,BUY_LL_HIGHVOL_RF_085,0.095865
2026-06-04 10:25:00,SELL_label_HH_hgb_09,0.138805
2026-06-04 10:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.083879
2026-06-04 10:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.326756
2026-06-04 10:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005050
2026-06-04 10:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.014053
2026-06-04 10:30:00,BUY_HL_HGB_090,0.017170
2026-06-04 10:30:00,BUY_LL_HGB_088,0.021201
2026-06-04 10:30:00,BUY_LL_HIGHVOL_RF_085,0.172857
2026-06-04 10:30:00,SELL_label_HH_hgb_09,0.097937
2026-06-04 10:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.082883
2026-06-04 10:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.325504
2026-06-04 10:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005211
2026-06-04 10:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008462
2026-06-04 10:35:00,BUY_HL_HGB_090,0.013280
2026-06-04 10:35:00,BUY_LL_HGB_088,0.009542
2026-06-04 10:35:00,BUY_LL_HIGHVOL_RF_085,0.169771
2026-06-04 10:35:00,SELL_label_HH_hgb_09,0.094072
2026-06-04 10:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.133245
2026-06-04 10:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.357655
2026-06-04 10:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005211
2026-06-04 10:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.015745
2026-06-04 10:40:00,BUY_HL_HGB_090,0.017295
2026-06-04 10:40:00,BUY_LL_HGB_088,0.010599
2026-06-04 10:40:00,BUY_LL_HIGHVOL_RF_085,0.113881
2026-06-04 10:40:00,SELL_label_HH_hgb_09,0.134063
2026-06-04 10:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.175223
2026-06-04 10:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.483554
2026-06-04 10:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005025
2026-06-04 10:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011476
2026-06-04 10:45:00,BUY_HL_HGB_090,0.019012
2026-06-04 10:45:00,BUY_LL_HGB_088,0.016667
2026-06-04 10:45:00,BUY_LL_HIGHVOL_RF_085,0.118179
2026-06-04 10:45:00,SELL_label_HH_hgb_09,0.341824
2026-06-04 10:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.201570
2026-06-04 10:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.571368
2026-06-04 10:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-06-04 10:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007164
2026-06-04 10:50:00,BUY_HL_HGB_090,0.022638
2026-06-04 10:50:00,BUY_LL_HGB_088,0.008657
2026-06-04 10:50:00,BUY_LL_HIGHVOL_RF_085,0.116878
2026-06-04 10:50:00,SELL_label_HH_hgb_09,0.198628
2026-06-04 10:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.160853
2026-06-04 10:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.472889
2026-06-04 10:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-06-04 10:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.017492
2026-06-04 10:55:00,BUY_HL_HGB_090,0.022677
2026-06-04 10:55:00,BUY_LL_HGB_088,0.007151
2026-06-04 10:55:00,BUY_LL_HIGHVOL_RF_085,0.121755
2026-06-04 10:55:00,SELL_label_HH_hgb_09,0.115703
2026-06-04 10:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.093047
2026-06-04 10:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.307335
2026-06-04 10:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005050
2026-06-04 10:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011421
2026-06-04 11:00:00,BUY_HL_HGB_090,0.028917
2026-06-04 11:00:00,BUY_LL_HGB_088,0.020288
2026-06-04 11:00:00,BUY_LL_HIGHVOL_RF_085,0.206474
2026-06-04 11:00:00,SELL_label_HH_hgb_09,0.036014
2026-06-04 11:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.074509
2026-06-04 11:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.226976
2026-06-04 11:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.007240
2026-06-04 11:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008692
2026-06-04 11:05:00,BUY_HL_HGB_090,0.017197
2026-06-04 11:05:00,BUY_LL_HGB_088,0.013402
2026-06-04 11:05:00,BUY_LL_HIGHVOL_RF_085,0.193641
2026-06-04 11:05:00,SELL_label_HH_hgb_09,0.055697
2026-06-04 11:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.138627
2026-06-04 11:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.251542
2026-06-04 11:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.007006
2026-06-04 11:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.009981
2026-06-04 11:10:00,BUY_HL_HGB_090,0.013302
2026-06-04 11:10:00,BUY_LL_HGB_088,0.010196
2026-06-04 11:10:00,BUY_LL_HIGHVOL_RF_085,0.139811
2026-06-04 11:10:00,SELL_label_HH_hgb_09,0.202795
2026-06-04 11:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.196370
2026-06-04 11:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.456992
2026-06-04 11:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-06-04 11:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.008639
2026-06-04 11:15:00,BUY_HL_HGB_090,0.013348
2026-06-04 11:15:00,BUY_LL_HGB_088,0.011289
2026-06-04 11:15:00,BUY_LL_HIGHVOL_RF_085,0.228437
2026-06-04 11:15:00,SELL_label_HH_hgb_09,0.157247
2026-06-04 11:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.176938
2026-06-04 11:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.278691
2026-06-04 11:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-06-04 11:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.018471
2026-06-04 11:20:00,BUY_HL_HGB_090,0.013168
2026-06-04 11:20:00,BUY_LL_HGB_088,0.009090
2026-06-04 11:20:00,BUY_LL_HIGHVOL_RF_085,0.216554
2026-06-04 11:20:00,SELL_label_HH_hgb_09,0.343947
2026-06-04 11:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.269049
2026-06-04 11:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.353506
2026-06-04 11:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-06-04 11:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020263
2026-06-04 11:25:00,BUY_HL_HGB_090,0.014452
2026-06-04 11:25:00,BUY_LL_HGB_088,0.017740
2026-06-04 11:25:00,BUY_LL_HIGHVOL_RF_085,0.192063
2026-06-04 11:25:00,SELL_label_HH_hgb_09,0.781589
2026-06-04 11:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.323806
2026-06-04 11:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.506576
2026-06-04 11:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-06-04 11:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021662
2026-06-04 11:30:00,BUY_HL_HGB_090,0.013670
2026-06-04 11:30:00,BUY_LL_HGB_088,0.024353
2026-06-04 11:30:00,BUY_LL_HIGHVOL_RF_085,0.198906
2026-06-04 11:30:00,SELL_label_HH_hgb_09,0.761559
2026-06-04 11:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.318883
2026-06-04 11:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.524157
2026-06-04 11:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005561
2026-06-04 11:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.027408
2026-06-04 11:35:00,BUY_HL_HGB_090,0.014338
2026-06-04 11:35:00,BUY_LL_HGB_088,0.043233
2026-06-04 11:35:00,BUY_LL_HIGHVOL_RF_085,0.226515
2026-06-04 11:35:00,SELL_label_HH_hgb_09,0.505379
2026-06-04 11:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.191537
2026-06-04 11:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.369988
2026-06-04 11:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005363
2026-06-04 11:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.014453
2026-06-04 11:40:00,BUY_HL_HGB_090,0.013545
2026-06-04 11:40:00,BUY_LL_HGB_088,0.039565
2026-06-04 11:40:00,BUY_LL_HIGHVOL_RF_085,0.237481
2026-06-04 11:40:00,SELL_label_HH_hgb_09,0.084396
2026-06-04 11:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.123822
2026-06-04 11:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.228386
2026-06-04 11:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005067
2026-06-04 11:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.014251
2026-06-04 11:45:00,BUY_HL_HGB_090,0.013545
2026-06-04 11:45:00,BUY_LL_HGB_088,0.022681
2026-06-04 11:45:00,BUY_LL_HIGHVOL_RF_085,0.200212
2026-06-04 11:45:00,SELL_label_HH_hgb_09,0.432363
2026-06-04 11:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.234305
2026-06-04 11:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.385728
2026-06-04 11:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005067
2026-06-04 11:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021304
2026-06-04 11:50:00,BUY_HL_HGB_090,0.014613
2026-06-04 11:50:00,BUY_LL_HGB_088,0.006811
2026-06-04 11:50:00,BUY_LL_HIGHVOL_RF_085,0.181448
2026-06-04 11:50:00,SELL_label_HH_hgb_09,0.371048
2026-06-04 11:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.270646
2026-06-04 11:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.437244
2026-06-04 11:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005390
2026-06-04 11:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.015912
2026-06-04 11:55:00,BUY_HL_HGB_090,0.017594
2026-06-04 11:55:00,BUY_LL_HGB_088,0.014474
2026-06-04 11:55:00,BUY_LL_HIGHVOL_RF_085,0.150288
2026-06-04 11:55:00,SELL_label_HH_hgb_09,0.454947
2026-06-04 11:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.258178
2026-06-04 11:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.521997
2026-06-04 11:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005390
2026-06-04 11:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.020096
2026-06-04 12:00:00,BUY_HL_HGB_090,0.017720
2026-06-04 12:00:00,BUY_LL_HGB_088,0.005842
2026-06-04 12:00:00,BUY_LL_HIGHVOL_RF_085,0.143703
2026-06-04 12:00:00,SELL_label_HH_hgb_09,0.796105
2026-06-04 12:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.205959
2026-06-04 12:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.537621
2026-06-04 12:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005025
2026-06-04 12:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.019822
2026-06-04 12:05:00,BUY_HL_HGB_090,0.016344
2026-06-04 12:05:00,BUY_LL_HGB_088,0.007631
2026-06-04 12:05:00,BUY_LL_HIGHVOL_RF_085,0.151603
2026-06-04 12:05:00,SELL_label_HH_hgb_09,0.688994
2026-06-04 12:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.117509
2026-06-04 12:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.427495
2026-06-04 12:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-06-04 12:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.028497
2026-06-04 12:10:00,BUY_HL_HGB_090,0.030119
2026-06-04 12:10:00,BUY_LL_HGB_088,0.035900
2026-06-04 12:10:00,BUY_LL_HIGHVOL_RF_085,0.207536
2026-06-04 12:10:00,SELL_label_HH_hgb_09,0.663074
2026-06-04 12:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.114448
2026-06-04 12:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.336419
2026-06-04 12:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-06-04 12:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.037103
2026-06-04 12:15:00,BUY_HL_HGB_090,0.192685
2026-06-04 12:15:00,BUY_LL_HGB_088,0.011639
2026-06-04 12:15:00,BUY_LL_HIGHVOL_RF_085,0.109756
2026-06-04 12:15:00,SELL_label_HH_hgb_09,0.333550
2026-06-04 12:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.085233
2026-06-04 12:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.257248
2026-06-04 12:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005451
2026-06-04 12:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.039968
2026-06-04 12:20:00,BUY_HL_HGB_090,0.060275
2026-06-04 12:20:00,BUY_LL_HGB_088,0.014093
2026-06-04 12:20:00,BUY_LL_HIGHVOL_RF_085,0.084534
2026-06-04 12:20:00,SELL_label_HH_hgb_09,0.246426
2026-06-04 12:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.050270
2026-06-04 12:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.192729
2026-06-04 12:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005257
2026-06-04 12:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.015515
2026-06-04 12:25:00,BUY_HL_HGB_090,0.059277
2026-06-04 12:25:00,BUY_LL_HGB_088,0.011218
2026-06-04 12:25:00,BUY_LL_HIGHVOL_RF_085,0.055020
2026-06-04 12:25:00,SELL_label_HH_hgb_09,0.261475
2026-06-04 12:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.063906
2026-06-04 12:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.217800
2026-06-04 12:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-04 12:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.012613
2026-06-04 12:30:00,BUY_HL_HGB_090,0.034669
2026-06-04 12:30:00,BUY_LL_HGB_088,0.010716
2026-06-04 12:30:00,BUY_LL_HIGHVOL_RF_085,0.092460
2026-06-04 12:30:00,SELL_label_HH_hgb_09,0.131589
2026-06-04 12:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.046486
2026-06-04 12:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.132992
2026-06-04 12:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005283
2026-06-04 12:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004278
2026-06-04 12:35:00,BUY_HL_HGB_090,0.039800
2026-06-04 12:35:00,BUY_LL_HGB_088,0.009942
