time,engine_id,score
2026-04-08 09:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.086294
2026-04-08 09:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.091266
2026-04-08 09:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.037388
2026-04-08 09:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.032675
2026-04-08 10:00:00,BUY_HL_HGB_090,0.264653
2026-04-08 10:00:00,BUY_LL_HGB_088,0.139464
2026-04-08 10:00:00,BUY_LL_HIGHVOL_RF_085,0.036837
2026-04-08 10:00:00,SELL_label_HH_hgb_09,0.048684
2026-04-08 10:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.101480
2026-04-08 10:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.049241
2026-04-08 10:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.038758
2026-04-08 10:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.025583
2026-04-08 10:05:00,BUY_HL_HGB_090,0.215873
2026-04-08 10:05:00,BUY_LL_HGB_088,0.151411
2026-04-08 10:05:00,BUY_LL_HIGHVOL_RF_085,0.036370
2026-04-08 10:05:00,SELL_label_HH_hgb_09,0.023410
2026-04-08 10:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.067537
2026-04-08 10:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.035890
2026-04-08 10:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.029538
2026-04-08 10:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.018529
2026-04-08 10:10:00,BUY_HL_HGB_090,0.019916
2026-04-08 10:10:00,BUY_LL_HGB_088,0.056329
2026-04-08 10:10:00,BUY_LL_HIGHVOL_RF_085,0.075561
2026-04-08 10:10:00,SELL_label_HH_hgb_09,0.018661
2026-04-08 10:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.012661
2026-04-08 10:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.018632
2026-04-08 10:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.058365
2026-04-08 10:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007195
2026-04-08 10:15:00,BUY_HL_HGB_090,0.026417
2026-04-08 10:15:00,BUY_LL_HGB_088,0.090695
2026-04-08 10:15:00,BUY_LL_HIGHVOL_RF_085,0.049712
2026-04-08 10:15:00,SELL_label_HH_hgb_09,0.022979
2026-04-08 10:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.018964
2026-04-08 10:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.039960
2026-04-08 10:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.180074
2026-04-08 10:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007573
2026-04-08 10:20:00,BUY_HL_HGB_090,0.013996
2026-04-08 10:20:00,BUY_LL_HGB_088,0.047685
2026-04-08 10:20:00,BUY_LL_HIGHVOL_RF_085,0.037947
2026-04-08 10:20:00,SELL_label_HH_hgb_09,0.032319
2026-04-08 10:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.020327
2026-04-08 10:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.027918
2026-04-08 10:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.105804
2026-04-08 10:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.011183
2026-04-08 10:25:00,BUY_HL_HGB_090,0.014320
2026-04-08 10:25:00,BUY_LL_HGB_088,0.029104
2026-04-08 10:25:00,BUY_LL_HIGHVOL_RF_085,0.035221
2026-04-08 10:25:00,SELL_label_HH_hgb_09,0.026592
2026-04-08 10:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.022321
2026-04-08 10:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.017702
2026-04-08 10:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.011063
2026-04-08 10:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.007044
2026-04-08 10:30:00,BUY_HL_HGB_090,0.014584
2026-04-08 10:30:00,BUY_LL_HGB_088,0.033297
2026-04-08 10:30:00,BUY_LL_HIGHVOL_RF_085,0.047338
2026-04-08 10:30:00,SELL_label_HH_hgb_09,0.041859
2026-04-08 10:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.009892
2026-04-08 10:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.014165
2026-04-08 10:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.015754
2026-04-08 10:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004465
2026-04-08 10:35:00,BUY_HL_HGB_090,0.013204
2026-04-08 10:35:00,BUY_LL_HGB_088,0.028710
2026-04-08 10:35:00,BUY_LL_HIGHVOL_RF_085,0.045231
2026-04-08 10:35:00,SELL_label_HH_hgb_09,0.040508
2026-04-08 10:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.024736
2026-04-08 10:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.042574
2026-04-08 10:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.045734
2026-04-08 10:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.015758
2026-04-08 10:40:00,BUY_HL_HGB_090,0.013122
2026-04-08 10:40:00,BUY_LL_HGB_088,0.033811
2026-04-08 10:40:00,BUY_LL_HIGHVOL_RF_085,0.039685
2026-04-08 10:40:00,SELL_label_HH_hgb_09,0.014588
2026-04-08 10:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.010823
2026-04-08 10:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.026857
2026-04-08 10:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.013722
2026-04-08 10:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005915
2026-04-08 10:45:00,BUY_HL_HGB_090,0.012434
2026-04-08 10:45:00,BUY_LL_HGB_088,0.020559
2026-04-08 10:45:00,BUY_LL_HIGHVOL_RF_085,0.040177
2026-04-08 10:45:00,SELL_label_HH_hgb_09,0.028184
2026-04-08 10:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.017265
2026-04-08 10:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.048015
2026-04-08 10:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.016238
2026-04-08 10:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.004395
2026-04-08 10:50:00,BUY_HL_HGB_090,0.018095
2026-04-08 10:50:00,BUY_LL_HGB_088,0.021038
2026-04-08 10:50:00,BUY_LL_HIGHVOL_RF_085,0.037137
2026-04-08 10:50:00,SELL_label_HH_hgb_09,0.029109
2026-04-08 10:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.018337
2026-04-08 10:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.033943
2026-04-08 10:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.025615
2026-04-08 10:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.005725
2026-04-08 10:55:00,BUY_HL_HGB_090,0.014536
2026-04-08 10:55:00,BUY_LL_HGB_088,0.037472
2026-04-08 10:55:00,BUY_LL_HIGHVOL_RF_085,0.072330
2026-04-08 10:55:00,SELL_label_HH_hgb_09,0.038904
2026-04-08 10:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.017892
2026-04-08 10:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.033483
2026-04-08 10:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.094291
2026-04-08 10:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.017588
2026-04-08 11:00:00,BUY_HL_HGB_090,0.012157
2026-04-08 11:00:00,BUY_LL_HGB_088,0.035777
2026-04-08 11:00:00,BUY_LL_HIGHVOL_RF_085,0.081602
2026-04-08 11:00:00,SELL_label_HH_hgb_09,0.041747
2026-04-08 11:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.018237
2026-04-08 11:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.040945
2026-04-08 11:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.165438
2026-04-08 11:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.016307
2026-04-08 11:05:00,BUY_HL_HGB_090,0.012212
2026-04-08 11:05:00,BUY_LL_HGB_088,0.029820
2026-04-08 11:05:00,BUY_LL_HIGHVOL_RF_085,0.076013
2026-04-08 11:05:00,SELL_label_HH_hgb_09,0.038778
2026-04-08 11:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.028432
2026-04-08 11:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.062668
2026-04-08 11:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.075534
2026-04-08 11:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.025232
2026-04-08 11:10:00,BUY_HL_HGB_090,0.015210
2026-04-08 11:10:00,BUY_LL_HGB_088,0.020307
2026-04-08 11:10:00,BUY_LL_HIGHVOL_RF_085,0.068649
2026-04-08 11:10:00,SELL_label_HH_hgb_09,0.089927
2026-04-08 11:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.030759
2026-04-08 11:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.072323
2026-04-08 11:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.253860
2026-04-08 11:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.021904
2026-04-08 11:15:00,BUY_HL_HGB_090,0.013100
2026-04-08 11:15:00,BUY_LL_HGB_088,0.019759
2026-04-08 11:15:00,BUY_LL_HIGHVOL_RF_085,0.085856
2026-04-08 11:15:00,SELL_label_HH_hgb_09,0.090871
2026-04-08 11:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.046845
2026-04-08 11:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.071742
2026-04-08 11:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.053468
2026-04-08 11:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.071704
2026-04-08 11:20:00,BUY_HL_HGB_090,0.013671
2026-04-08 11:20:00,BUY_LL_HGB_088,0.022894
2026-04-08 11:20:00,BUY_LL_HIGHVOL_RF_085,0.092185
2026-04-08 11:20:00,SELL_label_HH_hgb_09,0.346109
2026-04-08 11:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.070012
2026-04-08 11:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.095712
2026-04-08 11:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.390488
2026-04-08 11:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.122395
2026-04-08 11:25:00,BUY_HL_HGB_090,0.013952
2026-04-08 11:25:00,BUY_LL_HGB_088,0.033623
2026-04-08 11:25:00,BUY_LL_HIGHVOL_RF_085,0.110016
2026-04-08 11:25:00,SELL_label_HH_hgb_09,0.697848
2026-04-08 11:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.076910
2026-04-08 11:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.101930
2026-04-08 11:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.487965
2026-04-08 11:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.121706
2026-04-08 11:30:00,BUY_HL_HGB_090,0.012812
2026-04-08 11:30:00,BUY_LL_HGB_088,0.030019
2026-04-08 11:30:00,BUY_LL_HIGHVOL_RF_085,0.095141
2026-04-08 11:30:00,SELL_label_HH_hgb_09,0.748037
2026-04-08 11:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.060972
2026-04-08 11:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.144037
2026-04-08 11:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.427699
2026-04-08 11:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.088308
2026-04-08 11:35:00,BUY_HL_HGB_090,0.021816
2026-04-08 11:35:00,BUY_LL_HGB_088,0.090550
2026-04-08 11:35:00,BUY_LL_HIGHVOL_RF_085,0.127306
2026-04-08 11:35:00,SELL_label_HH_hgb_09,0.840176
2026-04-08 11:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.146609
2026-04-08 11:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.207484
2026-04-08 11:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.262763
2026-04-08 11:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.138324
2026-04-08 11:40:00,BUY_HL_HGB_090,0.013356
2026-04-08 11:40:00,BUY_LL_HGB_088,0.092912
2026-04-08 11:40:00,BUY_LL_HIGHVOL_RF_085,0.101916
2026-04-08 11:40:00,SELL_label_HH_hgb_09,0.431880
2026-04-08 11:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.085646
2026-04-08 11:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.124509
2026-04-08 11:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.191630
2026-04-08 11:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.078733
2026-04-08 11:45:00,BUY_HL_HGB_090,0.014785
2026-04-08 11:45:00,BUY_LL_HGB_088,0.063481
2026-04-08 11:45:00,BUY_LL_HIGHVOL_RF_085,0.105746
2026-04-08 11:45:00,SELL_label_HH_hgb_09,0.058557
2026-04-08 11:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.063497
2026-04-08 11:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.062778
2026-04-08 11:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.021652
2026-04-08 11:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.077838
2026-04-08 11:50:00,BUY_HL_HGB_090,0.022394
2026-04-08 11:50:00,BUY_LL_HGB_088,0.034285
2026-04-08 11:50:00,BUY_LL_HIGHVOL_RF_085,0.078480
2026-04-08 11:50:00,SELL_label_HH_hgb_09,0.248689
2026-04-08 11:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.053185
2026-04-08 11:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.116946
2026-04-08 11:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.183949
2026-04-08 11:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.065776
2026-04-08 11:55:00,BUY_HL_HGB_090,0.026597
2026-04-08 11:55:00,BUY_LL_HGB_088,0.027777
2026-04-08 11:55:00,BUY_LL_HIGHVOL_RF_085,0.040817
2026-04-08 11:55:00,SELL_label_HH_hgb_09,0.634016
2026-04-08 11:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.080278
2026-04-08 11:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.157641
2026-04-08 11:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.181114
2026-04-08 11:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.072107
2026-04-08 12:00:00,BUY_HL_HGB_090,0.023245
2026-04-08 12:00:00,BUY_LL_HGB_088,0.021657
2026-04-08 12:00:00,BUY_LL_HIGHVOL_RF_085,0.057306
2026-04-08 12:00:00,SELL_label_HH_hgb_09,0.089716
2026-04-08 12:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.023950
2026-04-08 12:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.063631
2026-04-08 12:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.006859
2026-04-08 12:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.015689
2026-04-08 12:05:00,BUY_HL_HGB_090,0.031088
2026-04-08 12:05:00,BUY_LL_HGB_088,0.024543
2026-04-08 12:05:00,BUY_LL_HIGHVOL_RF_085,0.067469
2026-04-08 12:05:00,SELL_label_HH_hgb_09,0.189814
2026-04-08 12:05:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.021162
2026-04-08 12:05:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.101010
2026-04-08 12:05:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.005683
2026-04-08 12:05:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.032392
2026-04-08 12:10:00,BUY_HL_HGB_090,0.018149
2026-04-08 12:10:00,BUY_LL_HGB_088,0.020793
2026-04-08 12:10:00,BUY_LL_HIGHVOL_RF_085,0.065715
2026-04-08 12:10:00,SELL_label_HH_hgb_09,0.278578
2026-04-08 12:10:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.023580
2026-04-08 12:10:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.103148
2026-04-08 12:10:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.013669
2026-04-08 12:10:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.054655
2026-04-08 12:15:00,BUY_HL_HGB_090,0.021642
2026-04-08 12:15:00,BUY_LL_HGB_088,0.020407
2026-04-08 12:15:00,BUY_LL_HIGHVOL_RF_085,0.088933
2026-04-08 12:15:00,SELL_label_HH_hgb_09,0.347696
2026-04-08 12:15:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.105139
2026-04-08 12:15:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.176574
2026-04-08 12:15:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.056553
2026-04-08 12:15:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.113199
2026-04-08 12:20:00,BUY_HL_HGB_090,0.217139
2026-04-08 12:20:00,BUY_LL_HGB_088,0.214498
2026-04-08 12:20:00,BUY_LL_HIGHVOL_RF_085,0.206514
2026-04-08 12:20:00,SELL_label_HH_hgb_09,0.125838
2026-04-08 12:20:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.110276
2026-04-08 12:20:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.129136
2026-04-08 12:20:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.224232
2026-04-08 12:20:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.115372
2026-04-08 12:25:00,BUY_HL_HGB_090,0.044137
2026-04-08 12:25:00,BUY_LL_HGB_088,0.119925
2026-04-08 12:25:00,BUY_LL_HIGHVOL_RF_085,0.249807
2026-04-08 12:25:00,SELL_label_HH_hgb_09,0.117235
2026-04-08 12:25:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.053255
2026-04-08 12:25:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.092424
2026-04-08 12:25:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.012382
2026-04-08 12:25:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.047062
2026-04-08 12:30:00,BUY_HL_HGB_090,0.023786
2026-04-08 12:30:00,BUY_LL_HGB_088,0.093971
2026-04-08 12:30:00,BUY_LL_HIGHVOL_RF_085,0.194840
2026-04-08 12:30:00,SELL_label_HH_hgb_09,0.045798
2026-04-08 12:30:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.026581
2026-04-08 12:30:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.055619
2026-04-08 12:30:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.008977
2026-04-08 12:30:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.048421
2026-04-08 12:35:00,BUY_HL_HGB_090,0.016809
2026-04-08 12:35:00,BUY_LL_HGB_088,0.065420
2026-04-08 12:35:00,BUY_LL_HIGHVOL_RF_085,0.170853
2026-04-08 12:35:00,SELL_label_HH_hgb_09,0.111725
2026-04-08 12:35:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.050054
2026-04-08 12:35:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.074997
2026-04-08 12:35:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.024674
2026-04-08 12:35:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.084252
2026-04-08 12:40:00,BUY_HL_HGB_090,0.014001
2026-04-08 12:40:00,BUY_LL_HGB_088,0.042251
2026-04-08 12:40:00,BUY_LL_HIGHVOL_RF_085,0.161988
2026-04-08 12:40:00,SELL_label_HH_hgb_09,0.123271
2026-04-08 12:40:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.082674
2026-04-08 12:40:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.070033
2026-04-08 12:40:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.009218
2026-04-08 12:40:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.077519
2026-04-08 12:45:00,BUY_HL_HGB_090,0.013387
2026-04-08 12:45:00,BUY_LL_HGB_088,0.048932
2026-04-08 12:45:00,BUY_LL_HIGHVOL_RF_085,0.162195
2026-04-08 12:45:00,SELL_label_HH_hgb_09,0.208382
2026-04-08 12:45:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.103865
2026-04-08 12:45:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.102797
2026-04-08 12:45:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.029482
2026-04-08 12:45:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.112005
2026-04-08 12:50:00,BUY_HL_HGB_090,0.012281
2026-04-08 12:50:00,BUY_LL_HGB_088,0.014986
2026-04-08 12:50:00,BUY_LL_HIGHVOL_RF_085,0.093612
2026-04-08 12:50:00,SELL_label_HH_hgb_09,0.184607
2026-04-08 12:50:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.067236
2026-04-08 12:50:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.094147
2026-04-08 12:50:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.013075
2026-04-08 12:50:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.112554
2026-04-08 12:55:00,BUY_HL_HGB_090,0.012608
2026-04-08 12:55:00,BUY_LL_HGB_088,0.046006
2026-04-08 12:55:00,BUY_LL_HIGHVOL_RF_085,0.095023
2026-04-08 12:55:00,SELL_label_HH_hgb_09,0.317050
2026-04-08 12:55:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.080853
2026-04-08 12:55:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.160355
2026-04-08 12:55:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.014923
2026-04-08 12:55:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.125781
2026-04-08 13:00:00,BUY_HL_HGB_090,0.016819
2026-04-08 13:00:00,BUY_LL_HGB_088,0.041742
2026-04-08 13:00:00,BUY_LL_HIGHVOL_RF_085,0.213612
2026-04-08 13:00:00,SELL_label_HH_hgb_09,0.758299
2026-04-08 13:00:00,SELL_label_session_vol_HH_LONDON_HIGH_rf_075,0.148191
2026-04-08 13:00:00,SELL_label_trade_context_HH_BEAR_TREND_BREAK_HIGH_extra_07,0.116048
2026-04-08 13:00:00,SELL_label_trade_context_session_HH_BULL_CONTINUATION_HIGH_LONDON_hgb_096,0.011367
2026-04-08 13:00:00,SELL_label_trade_context_session_vol_HH_BULL_CONTINUATION_HIGH_LONDON_HIGH_rf_07,0.153138
2026-04-08 13:05:00,BUY_HL_HGB_090,0.015136
2026-04-08 13:05:00,BUY_LL_HGB_088,0.049015
2026-04-08 13:05:00,BUY_LL_HIGHVOL_RF_085,0.210903
2026-04-08 13:05:00,SELL_label_HH_hgb_09,0.797766
